Star color = Red,Star color = Blue White,Star color = White,Star color = Yellowish White,Star color = Blue white,Star color = Pale yellow orange,Star color = Blue,Star color = Blue-white,Star color = Whitish,Star color = yellow-white,Star color = Orange,Star color = White-Yellow,Star color = white,Star color = Blue ,Star color = yellowish,Star color = Yellowish,Star color = Orange-Red,Star color = Blue white ,Star color = Blue-White,Spectral Class = M,Spectral Class = B,Spectral Class = A,Spectral Class = F,Spectral Class = O,Spectral Class = K,Spectral Class = G,Temperature (K),Luminosity(L/Lo),Radius(R/Ro),Absolute magnitude(Mv),Star type
1.0668154658117954,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,1.0757879994775084,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.7281357846766182,-0.5973751304862885,-0.4573820850774212,0.9349720027710732,-0.8764783429807526
1.0668154658117954,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,1.0757879994775084,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.7594367369308082,-0.5973751226839006,-0.4571693832034709,0.9843429394184516,-0.8764783429807526
1.0668154658117954,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,1.0757879994775084,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.7753489267055135,-0.5973750903597216,-0.4581168733692496,0.6691284977467287,-0.8764783429807526
1.0668154658117954,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,1.0757879994775084,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.7222733989701479,-0.5973751293716617,-0.4574981042813941,0.9378203260391912,-0.8764783429807526
1.0668154658117954,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,1.0757879994775084,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.750957214748235,-0.5973751165534528,-0.4579235080292947,0.7450837848965415,-0.8764783429807526
1.0668154658117954,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,1.0757879994775084,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.7282404701356623,-0.5973751282570349,-0.4580859349148568,0.9444664136647996,-0.8764783429807526
-0.933463532585321,4.785829778279486,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,0.3059471797611363,-0.5973751322139602,-0.4585619810452917,0.8818033017662043,-0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,1.1015566684964,-0.597375127142408,-0.4585592932670663,0.6776734675510826,-0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,0.8157653653059697,-0.5973751282570349,-0.4585628898623894,0.7973030448120375,-0.2921594476602508
-0.933463532585321,4.785829778279486,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,0.4211011847096613,-0.5973751309321393,-0.4585621550740976,0.715651111125989,-0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,15.42738366239288,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,0.1468252820140835,-0.5973751317681095,-0.4585635859776132,0.6643812922998655,-0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,8.869658016706921,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,3.4033974253806623,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.1647186441011986,-0.5973751339416319,-0.4585639533717592,0.9957362324909232,-0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,8.869658016706921,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,0.2527669665667266,-0.5973751315451842,-0.4585626771605155,0.8020502502589009,-0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,8.869658016706921,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,3.614275888207544,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,0.4432945020270133,-0.5973751348890647,-0.4585637019968173,0.807746896795137,-0.2921594476602508
-0.933463532585321,-0.2080795555773689,5.757345204998899,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,3.4033974253806623,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.2904458804131791,-0.5973751347218706,-0.4585639727082932,0.9900395859546872,-0.2921594476602508
-0.933463532585321,4.785829778279486,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,0.2603043196179027,-0.5973751305977513,-0.4585616909972817,0.6501396759592756,-0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,1.9955704887331305,0.4503741141527684,-0.4469403567198594,-0.7968085442446564,0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,15.42738366239288,-0.9256780460620422,-0.4859273912358353,3.4033974253806623,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.1625202494612722,-0.5971633563984559,-0.4537719541804642,-0.4046893743337482,0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,3.4033974253806623,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,0.372945873549369,-0.5912892728392205,-0.4474721114047353,-0.6097686496382425,0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,0.6168629931221538,-0.5902526698581789,-0.4475977988757059,-0.7312971090779428,0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,1.5255327776250602,-0.5165646880553236,-0.4471337220598143,-0.7939602209765383,0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,1.9055409939551924,-0.5038022104930382,-0.446205568428031,-0.8044040729596375,0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,1.6375462188022618,-0.5164532253691901,-0.4479651930216201,-0.7768702813678304,0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,1.0073397553566976,-0.571069941574604,-0.4454707801362026,-0.7388926377929241,0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,3.4033974253806623,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,0.2643870525206231,-0.5918131474640479,-0.4465729625739452,-0.5471055377396471,0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,2.8581786712566264,0.5334138153222242,-0.4453160878642387,-0.8490278041601526,0.2921594476602508
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,1.5590321245191765,0.6454338148863893,-0.3483627064108786,-0.9781517923148342,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,0.1119650241523937,0.801481575473286,-0.3889694278013964,-1.0090086277194454,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,0.2279565127732716,1.921681571114937,-0.2980877180226183,-0.9496685596336544,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,-0.496780920189127,0.7680427696332367,-0.2710165704289398,-1.045562109660293,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,-0.1644045877240662,0.7346039637931875,-0.3909030812009448,-1.1129724270057515,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,-0.3366121678516332,0.1327054586723001,-0.412173268595978,-1.1015791339332797,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,0.9867167199250072,0.2497412791124726,-0.317424252018103,-0.956314647259263,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,1.6619379307595403,0.5061054572195173,-0.383168467602751,-0.9696068225104802,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,0.7208156539529587,1.3136526182567076,-0.4005713481986871,-0.9942922908341691,0.8764783429807526
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,-0.1177148729903915,1.7685318403675114,-0.412173268595978,-0.9847978799404428,0.8764783429807526
1.0668154658117954,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,1.0757879994775084,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.725204591823383,1.1860278426338529,2.403226081146592,-1.1357590131506956,1.4607972383012542
1.0668154658117954,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,1.0757879994775084,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.732532573956471,0.1717173988190243,2.287206877173684,-1.192725478513055,1.4607972383012542
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,10.88596190819473,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,6.2319740050805725,-0.0645497224367902,-0.6501451176887536,2.9136994777030663,2.0841732702210947,-1.289568469629066,1.4607972383012542
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,1.622890254536086,1.1637353054071533,2.788023107656737,-1.2800740587353396,1.4607972383012542
1.0668154658117954,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,1.0757879994775084,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.7220640280520596,0.7401770980998623,1.842466595277536,-1.165191686921248,1.4607972383012542
1.0668154658117954,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,1.0757879994775084,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,-0.720598431625442,0.2107293389657485,2.54438277931363,-1.14810174731254,1.4607972383012542
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,1.8301970418840732,-0.3478348696913648,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,-0.4859273912358353,-0.2925997786526361,-0.2755277582938485,2.2314046398326477,-0.1597942052584762,-0.0645497224367902,0.7854065821831767,0.517251725832867,1.5620868523430085,-1.2041187715855268,1.4607972383012542
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,0.0526083688743812,0.3500576966326205,2.981388447611584,-1.3560293458851524,1.4607972383012542
-0.933463532585321,-0.2080795555773689,-0.1729674525106965,-0.1122741521102142,-0.1122741521102142,-0.0645497224367902,-0.5441126340736434,2.8629485428443098,-0.0914786714974347,-0.185308069062764,-0.0914786714974347,-0.0645497224367902,-0.1122741521102142,-0.0645497224367902,-0.0914786714974347,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.0645497224367902,-0.9256780460620422,2.049345954342436,-0.2925997786526361,-0.2755277582938485,-0.4462809279665294,-0.1597942052584762,-0.0645497224367902,0.1677623738229063,0.0714009812988764,0.912185944754768,-1.1604444814743844,1.4607972383012542
